timestamp,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,bid_size_0,bid_size_1,bid_size_2,bid_size_3,bid_size_4,bid_size_5,bid_size_6,bid_size_7,bid_size_8,bid_size_9,ask_size_0,ask_size_1,ask_size_2,ask_size_3,ask_size_4,ask_size_5,ask_size_6,ask_size_7,ask_size_8,ask_size_9
36,0.0947,0.0946,0.0945,0.0944,0.0943,0.0942,0.0941,0.094,0.0939,0.0938,0.0948,0.0949,0.095,0.0951,0.0952,0.0953,0.0954,0.0955,0.0956,0.0957,56,72715,59025,49868,57098,47029,27794,27795,26646,28397,19852,42415,62223,69260,29434,38349,27889,33431,26475,3130
37,0.0946,0.0945,0.0944,0.0943,0.0942,0.0941,0.094,0.0939,0.0938,0.0937,0.0947,0.0948,0.0949,0.095,0.0951,0.0952,0.0953,0.0954,0.0955,0.0956,1125,75689,56503,65204,48757,40765,27795,26646,28397,26375,16745,42241,64619,57573,44152,32783,28025,27889,33431,26475
38,0.0945,0.0944,0.0943,0.0942,0.0941,0.094,0.0939,0.0938,0.0937,0.0936,0.0946,0.0947,0.0948,0.0949,0.095,0.0951,0.0952,0.0953,0.0954,0.0955,2656,73896,57706,61921,48187,40351,26646,29535,26375,26375,16756,40982,65510,35356,36312,44487,28502,30194,27889,29681
39,0.0945,0.0944,0.0943,0.0942,0.0941,0.094,0.0939,0.0938,0.0937,0.0936,0.0946,0.0947,0.0948,0.0949,0.095,0.0951,0.0952,0.0953,0.0954,0.0955,1125,62221,59728,61921,48187,40351,26646,29535,26375,26375,19468,40982,65339,59619,34800,44487,28502,30194,27889,29681
40,0.0944,0.0943,0.0942,0.0941,0.094,0.0939,0.0938,0.0937,0.0936,0.0935,0.0945,0.0946,0.0947,0.0948,0.0949,0.095,0.0951,0.0952,0.0953,0.0954,1321,54237,62484,60248,42514,39263,27331,26375,28583,26657,19664,41514,41698,56829,59619,36453,36069,28502,29961,26475
41,0.0942,0.0941,0.094,0.0939,0.0938,0.0937,0.0936,0.0935,0.0934,0.0933,0.0944,0.0945,0.0946,0.0947,0.0948,0.0949,0.095,0.0951,0.0952,0.0953,45277,46748,60786,58221,44044,38426,27798,26657,28380,1731,27076,34381,64595,62250,42419,39268,28028,27794,31932,28544
42,0.0941,0.094,0.0939,0.0938,0.0937,0.0936,0.0935,0.0934,0.0933,0.0932,0.0942,0.0943,0.0944,0.0945,0.0946,0.0947,0.0948,0.0949,0.095,0.0951,1125,55605,47839,37535,37621,29750,27799,28380,1125,26658,10425,42091,57302,42488,34837,38043,35783,28890,28028,26375
43,0.094,0.0939,0.0938,0.0937,0.0936,0.0935,0.0934,0.0933,0.0932,0.0931,0.0941,0.0942,0.0943,0.0944,0.0945,0.0946,0.0947,0.0948,0.0949,0.095,35596,52892,60143,53265,42577,40417,26167,1125,28876,26375,1125,35065,39938,61033,35068,36263,31495,33857,28890,26375
44,0.0939,0.0938,0.0937,0.0936,0.0935,0.0934,0.0933,0.0932,0.0931,0.093,0.0941,0.0942,0.0943,0.0944,0.0945,0.0946,0.0947,0.0948,0.0949,0.095,53994,59919,59797,37026,45973,26167,2552,28876,26375,1787,18623,54971,62199,63995,35068,39684,28033,33857,28890,26375
45,0.0939,0.0938,0.0937,0.0936,0.0935,0.0934,0.0933,0.0932,0.0931,0.093,0.0941,0.0942,0.0943,0.0944,0.0945,0.0946,0.0947,0.0948,0.0949,0.095,50803,58793,58265,52283,45973,29363,2552,28876,26375,1787,27399,45293,63269,69193,42925,38167,28033,27519,28890,26375
46,0.0938,0.0937,0.0936,0.0935,0.0934,0.0933,0.0932,0.0931,0.093,0.0929,0.094,0.0941,0.0942,0.0943,0.0944,0.0945,0.0946,0.0947,0.0948,0.0949,50314,60642,58592,53760,36868,2552,30305,26375,1787,26802,17387,39913,76712,34860,63221,46065,27801,28033,27519,30774
47,0.0939,0.0938,0.0937,0.0936,0.0935,0.0934,0.0933,0.0932,0.0931,0.093,0.0941,0.0942,0.0943,0.0944,0.0945,0.0946,0.0947,0.0948,0.0949,0.095,47312,41511,59855,57058,51380,31306,2552,30305,26375,1787,52583,69869,40821,38166,43118,28347,28033,27519,30228,29877
48,0.0939,0.0938,0.0937,0.0936,0.0935,0.0934,0.0933,0.0932,0.0931,0.093,0.094,0.0941,0.0942,0.0943,0.0944,0.0945,0.0946,0.0947,0.0948,0.0949,35195,44704,60158,61249,48311,31479,2552,30305,26375,1787,1672,52669,70374,40629,35126,47583,28347,28033,27519,29681
49,0.0939,0.0938,0.0937,0.0936,0.0935,0.0934,0.0933,0.0932,0.0931,0.093,0.094,0.0941,0.0942,0.0943,0.0944,0.0945,0.0946,0.0947,0.0948,0.0949,35195,44704,60158,61425,49740,31306,2552,30305,26375,1787,3774,52669,70864,40629,35126,47583,28347,28033,27519,29681
50,0.0939,0.0938,0.0937,0.0936,0.0935,0.0934,0.0933,0.0932,0.0931,0.093,0.094,0.0941,0.0942,0.0943,0.0944,0.0945,0.0946,0.0947,0.0948,0.0949,40620,40468,66372,61249,48311,29363,2552,30022,26375,44488,612,52668,55603,39860,38166,42613,28347,28033,26096,31768
51,0.0939,0.0938,0.0937,0.0936,0.0935,0.0934,0.0933,0.0932,0.0931,0.093,0.094,0.0941,0.0942,0.0943,0.0944,0.0945,0.0946,0.0947,0.0948,0.0949,1125,52715,64518,60823,48311,29363,2552,30022,26375,2071,4546,65209,47135,34860,38166,42614,28347,28033,26096,31768
