timestamp,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,bid_size_0,bid_size_1,bid_size_2,bid_size_3,bid_size_4,bid_size_5,bid_size_6,bid_size_7,bid_size_8,bid_size_9,ask_size_0,ask_size_1,ask_size_2,ask_size_3,ask_size_4,ask_size_5,ask_size_6,ask_size_7,ask_size_8,ask_size_9
20,8.59,8.58,8.57,8.56,8.55,8.54,8.53,8.52,8.51,8.5,8.6,8.61,8.62,8.63,8.64,8.65,8.66,8.67,8.68,8.69,14856.86,23528.04,19683.29,11512.43,7652.39,6501.81,5138.97,5182.67,3433.72,2172.88,1940.56,16672.77,18990.62,9603.43,5698.68,5307.13,5187.41,2895,3628.14,2818.05
21,8.59,8.58,8.57,8.56,8.55,8.54,8.53,8.52,8.51,8.5,8.6,8.61,8.62,8.63,8.64,8.65,8.66,8.67,8.68,8.69,14311.93,23700.12,19826.61,11133.63,8695.59,7168.36,5136.33,5182.67,3433.72,2172.88,13455.13,17750.33,20402.93,8823.86,5600.2,5359.2,5190.9,2895,3837.39,3632.47
22,8.59,8.58,8.57,8.56,8.55,8.54,8.53,8.52,8.51,8.5,8.6,8.61,8.62,8.63,8.64,8.65,8.66,8.67,8.68,8.69,9046.88,21837.9,21814.16,10346.86,8684.7,7168.36,5136.33,5997.09,3433.72,2197.46,16486.12,22876.7,15082.07,8696.5,5600.2,5359.2,5190.9,2895,3837.39,2818.05
23,8.6,8.59,8.58,8.57,8.56,8.55,8.54,8.53,8.52,8.51,8.61,8.62,8.63,8.64,8.65,8.66,8.67,8.68,8.69,8.7,13686.01,23123.02,22430.15,17827.27,8695.86,7757.89,6543.31,4225.36,4399.49,3433.72,9979.52,16869.72,21488.54,8599.2,6136.02,5930.22,2901.99,3837.39,3632.47,4812.57
24,8.6,8.59,8.58,8.57,8.56,8.55,8.54,8.53,8.52,8.51,8.61,8.62,8.63,8.64,8.65,8.66,8.67,8.68,8.69,8.7,11819.49,21213.9,23520.71,18017.15,8463.44,7820.57,6543.31,4191.35,4429.03,3170.98,15745.78,19604.24,18977.55,7487.3,6104.9,5926.73,2091.05,3837.39,2818.05,4812.57
25,8.6,8.59,8.58,8.57,8.56,8.55,8.54,8.53,8.52,8.51,8.61,8.62,8.63,8.64,8.65,8.66,8.67,8.68,8.69,8.7,13938.12,24334.81,28423.72,17379.4,8547.74,6691.67,6543.31,4106.86,4429.03,3170.98,11761.38,19793.79,20559.31,7446.76,6104.9,5118.24,2904.53,4644.02,3027.3,4802.57
26,8.61,8.6,8.59,8.58,8.57,8.56,8.55,8.54,8.53,8.52,8.62,8.63,8.64,8.65,8.66,8.67,8.68,8.69,8.7,8.71,9074.97,22123.96,28265.83,19770.36,15744.28,8237.68,5407.75,6445.67,4106.86,4160.09,18201.41,18336.85,17764.3,7872.53,5702.92,3539.79,4647.5,4088.12,4686.44,2780.42
27,8.61,8.6,8.59,8.58,8.57,8.56,8.55,8.54,8.53,8.52,8.62,8.63,8.64,8.65,8.66,8.67,8.68,8.69,8.7,8.71,15616.19,23214.51,24668.68,20925.86,15576.87,5715.78,5311.57,5633.14,4106.86,4220.58,628.95,22507.17,20461.93,9805.3,7466.46,4266.47,4647.5,4088.12,4686.44,3592.01
28,8.62,8.61,8.6,8.59,8.58,8.57,8.56,8.55,8.54,8.53,8.63,8.64,8.65,8.66,8.67,8.68,8.69,8.7,8.71,8.72,10574.55,22380.01,22362.52,18795.52,16897.81,14778.61,6460.22,4916.31,4813.29,4142.07,15241.5,20305.25,17965.87,8118.39,4218.89,5090.46,4138.13,4895.69,2950.93,3109.89
29,8.62,8.61,8.6,8.59,8.58,8.57,8.56,8.55,8.54,8.53,8.63,8.64,8.65,8.66,8.67,8.68,8.69,8.7,8.71,8.72,15837.29,23974.41,24070.45,20260.31,16797.01,13498.14,6366.15,4916.31,4813.29,4141.46,652.83,21998.98,23877.54,10204.36,6083.12,5085.13,4137.54,4895.69,4000.76,2995.71
