timestamp,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,bid_size_0,bid_size_1,bid_size_2,bid_size_3,bid_size_4,bid_size_5,bid_size_6,bid_size_7,bid_size_8,bid_size_9,ask_size_0,ask_size_1,ask_size_2,ask_size_3,ask_size_4,ask_size_5,ask_size_6,ask_size_7,ask_size_8,ask_size_9
12,8.54,8.53,8.52,8.51,8.5,8.49,8.48,8.47,8.46,8.45,8.55,8.56,8.57,8.58,8.59,8.6,8.61,8.62,8.63,8.64,8593.05,17652.57,18921.02,16280.66,22818.4,7949.81,3083.73,4453.83,2171.05,5009.51,11936.23,23506.69,19606.26,10287.66,6587.39,5559.46,4628.67,3951,3518.07,1373.56
13,8.54,8.53,8.52,8.51,8.5,8.49,8.48,8.47,8.46,8.45,8.55,8.56,8.57,8.58,8.59,8.6,8.61,8.62,8.63,8.64,6685.4,18897.05,20132.15,15227.75,22682.61,8443.41,3083.73,4453.83,2171.05,5009.51,14998.88,23750.72,18545.22,10074.19,6498.22,5649.72,4593.9,3951,3518.07,1421.1
14,8.54,8.53,8.52,8.51,8.5,8.49,8.48,8.47,8.46,8.45,8.55,8.56,8.57,8.58,8.59,8.6,8.61,8.62,8.63,8.64,8560.37,19595.74,24563.87,16584.84,22915.43,7330.34,3083.73,4453.83,2171.05,5009.51,9754.25,23184.95,20074.27,11559.78,6498.22,5549.67,4591,3951,3518.07,1414.74
15,8.53,8.52,8.51,8.5,8.49,8.48,8.47,8.46,8.45,8.44,8.54,8.55,8.56,8.57,8.58,8.59,8.6,8.61,8.62,8.63,11438.4,17847.57,22867.04,24885.64,7401.91,3554.44,4457.34,2171.05,5009.51,4959.4,5707.29,23457.81,26172.09,13124.65,7695.8,6180.96,5091.62,4587.49,3984.7,3518.07
16,8.53,8.52,8.51,8.5,8.49,8.48,8.47,8.46,8.45,8.44,8.54,8.55,8.56,8.57,8.58,8.59,8.6,8.61,8.62,8.63,9291.71,18624.21,22848.5,24893.38,7440.88,3572.3,4457.34,2171.05,5009.51,4959.4,9781.12,26364.82,23177.73,10469.4,6860.04,5649.25,5091.62,4587.49,3500.26,3518.07
17,8.54,8.53,8.52,8.51,8.5,8.49,8.48,8.47,8.46,8.45,8.55,8.56,8.57,8.58,8.59,8.6,8.61,8.62,8.63,8.64,981.93,18027.24,25601.81,16665.85,22813.65,7244.6,2719.75,4453.83,2171.05,5009.51,14228.05,22904.59,19569.87,9944.77,6438.44,5306.81,4587.49,3984.7,4002.51,1414.74
18,8.53,8.52,8.51,8.5,8.49,8.48,8.47,8.46,8.45,8.44,8.54,8.55,8.56,8.57,8.58,8.59,8.6,8.61,8.62,8.63,10718.81,23430.9,20259.53,24944.26,7440.88,3207.22,4457.34,2171.05,5009.51,4959.4,4438.93,20376.19,22810.13,16981.33,7390.1,6437.85,4858.19,4607.49,4004.7,4022.51
19,8.53,8.52,8.51,8.5,8.49,8.48,8.47,8.46,8.45,8.44,8.54,8.55,8.56,8.57,8.58,8.59,8.6,8.61,8.62,8.63,8948.45,18116.99,22507.86,24424.23,7437.47,3238.6,4457.34,2171.05,5009.51,4955.46,9044.59,25607.99,21812.79,10133.98,6686.71,5669.25,4858.19,4607.49,4004.7,3538.07
20,8.53,8.52,8.51,8.5,8.49,8.48,8.47,8.46,8.45,8.44,8.54,8.55,8.56,8.57,8.58,8.59,8.6,8.61,8.62,8.63,9280.59,23385.53,22670.72,24138.03,7443.54,3247.62,4457.34,2171.05,5009.51,4955.46,6100.98,23396.75,22578.65,12234.73,6918.47,5609.62,4858.19,4607.49,4004.7,4022.51
21,8.53,8.52,8.51,8.5,8.49,8.48,8.47,8.46,8.45,8.44,8.54,8.55,8.56,8.57,8.58,8.59,8.6,8.61,8.62,8.63,10525.2,23218.37,24574.29,22357.79,7438.23,3249.96,4457.34,2171.05,5015.42,4955.46,6405.64,22194.5,19277.15,14683.93,6885.62,5609.62,4858.19,4607.49,4004.7,4022.51
