timestamp,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,bid_size_0,bid_size_1,bid_size_2,bid_size_3,bid_size_4,bid_size_5,bid_size_6,bid_size_7,bid_size_8,bid_size_9,ask_size_0,ask_size_1,ask_size_2,ask_size_3,ask_size_4,ask_size_5,ask_size_6,ask_size_7,ask_size_8,ask_size_9
20,2047.28,2047.27,2047.25,2047.24,2047.23,2047.22,2047.21,2047.18,2047.16,2047.14,2047.29,2047.32,2047.33,2047.34,2047.35,2047.36,2047.37,2047.38,2047.39,2047.4,7.8596,0.0026,0.0025,0.0025,0.0244,0.0051,0.3926,0.0025,0.0307,0.0025,18.8709,0.0375,0.0075,0.9394,0.0232,0.005,0.0126,0.0025,0.005,4.0543
21,2046.9,2046.89,2046.88,2046.87,2046.85,2046.84,2046.83,2046.82,2046.81,2046.8,2046.91,2046.92,2046.93,2046.94,2046.95,2046.96,2046.97,2046.98,2046.99,2047,10.9901,0.0025,0.0025,0.0125,0.0194,1.1032,1.3302,0.0025,0.0124,0.0332,6.9355,2.3832,0.0025,0.0076,0.529,0.3498,0.0051,0.2519,0.6206,0.4918
22,2047.5,2047.46,2047.45,2047.44,2047.43,2047.41,2047.4,2047.39,2047.38,2047.37,2047.51,2047.52,2047.53,2047.54,2047.55,2047.56,2047.57,2047.58,2047.59,2047.6,5.4134,0.0026,0.0025,0.0025,0.0199,0.0325,0.003,0.0025,0.0025,0.0307,9.5612,0.0155,0.2206,0.0075,0.0182,0.0101,1.0374,3.337,0.035,0.0753
23,2047.4,2047.38,2047.37,2047.36,2047.35,2047.34,2047.33,2047.32,2047.31,2047.3,2047.41,2047.42,2047.43,2047.44,2047.45,2047.46,2047.47,2047.48,2047.49,2047.5,13.8378,0.0025,0.0025,2.3751,0.0219,0.714,0.9925,0.0453,0.4292,1.092,6.0804,0.0128,0.005,0.005,0.0182,0.0075,0.0051,0.3017,0.0025,0.0364
24,2047.58,2047.57,2047.55,2047.54,2047.53,2047.52,2047.5,2047.49,2047.48,2047.44,2047.59,2047.6,2047.62,2047.63,2047.65,2047.66,2047.68,2047.69,2047.7,2047.71,36.0385,9.7716,0.0025,0.0055,0.0073,0.005,0.035,4.1821,0.0075,0.2243,0.0322,0.0182,0.005,0.0025,0.005,0.005,0.0075,0.0075,0.0131,0.135
25,2048.21,2048.2,2048.13,2048.12,2048.1,2048.09,2048.07,2048.05,2048.04,2048.02,2048.22,2048.23,2048.24,2048.25,2048.27,2048.28,2048.29,2048.3,2048.31,2048.32,53.0825,12.779,1.6275,0.1246,0.374,0.003,0.6444,0.5238,0.0325,7.542,0.0586,0.0075,0.0075,0.005,0.0207,0.005,0.005,0.01,0.0313,0.2493
26,2049.68,2049.66,2049.6,2049.59,2049.58,2049.57,2049.56,2049.55,2049.54,2049.53,2049.69,2049.7,2049.71,2049.74,2049.75,2049.76,2049.79,2049.8,2049.81,2049.82,29.1426,10.7063,0.2371,0.0713,0.0269,0.035,0.0232,3.266,8.7809,0.0025,5.2256,0.1648,0.0025,0.0025,0.01,0.005,0.0313,0.0151,1.005,0.0075
27,2050,2049.99,2049.98,2049.97,2049.96,2049.95,2049.94,2049.93,2049.92,2049.91,2050.01,2050.02,2050.03,2050.04,2050.05,2050.06,2050.07,2050.08,2050.09,2050.1,40.1055,0.0269,10.615,0.005,0.1466,0.0025,0.4574,0.0075,0.0025,0.0482,6.3493,0.01,0.0025,0.0244,0.0181,0.0075,0.0105,0.0125,0.005,0.0313
28,2050.36,2050.35,2050.3,2050.29,2050.28,2050.27,2050.26,2050.21,2050.2,2050.19,2050.37,2050.38,2050.39,2050.4,2050.41,2050.42,2050.43,2050.44,2050.45,2050.46,13.2135,9.7558,0.0026,0.2342,0.9572,0.0025,0.1271,0.0025,0.0355,1.7126,13.121,0.015,0.0025,0.0076,0.3234,0.005,0.0126,7.8073,4.8691,0.2751
29,2050.2,2050.19,2050.18,2050.17,2050.16,2050.14,2050.13,2050.12,2050.11,2050.1,2050.21,2050.22,2050.23,2050.24,2050.26,2050.27,2050.28,2050.29,2050.3,2050.32,3.0774,1.6843,0.0311,0.0051,0.1282,0.0025,0.0025,0.0025,0.005,0.003,40.9869,0.0051,0.0025,0.01,0.0025,15.362,17.0943,4.2157,4.0075,6.8669
30,2049.39,2049.38,2049.37,2049.35,2049.33,2049.3,2049.29,2049.26,2049.25,2049.24,2049.4,2049.41,2049.43,2049.45,2049.47,2049.48,2049.49,2049.5,2049.51,2049.52,42.4606,5.4119,2.4419,0.005,3.4914,1.0697,1.7456,0.0025,0.0098,0.0025,1.2614,0.0151,0.0678,0.0025,0.0075,0.02,0.005,0.0055,0.0087,0.005
31,2051.11,2051.1,2051.09,2051.08,2051.07,2051.06,2051.04,2051.03,2051.02,2051.01,2051.12,2051.13,2051.14,2051.15,2051.16,2051.17,2051.18,2051.19,2051.2,2051.21,0.0384,0.013,0.0075,0.0075,0.0272,0.005,0.0125,0.005,0.0319,0.0412,52.4735,0.005,0.005,0.005,0.0154,0.3075,2.3692,1.7615,5.7672,13.9009
