timestamp,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,bid_size_0,bid_size_1,bid_size_2,bid_size_3,bid_size_4,bid_size_5,bid_size_6,bid_size_7,bid_size_8,bid_size_9,ask_size_0,ask_size_1,ask_size_2,ask_size_3,ask_size_4,ask_size_5,ask_size_6,ask_size_7,ask_size_8,ask_size_9
44,2060.41,2060.4,2060.39,2060.38,2060.36,2060.35,2060.34,2060.33,2060.32,2060.31,2060.42,2060.43,2060.44,2060.45,2060.46,2060.48,2060.49,2060.5,2060.52,2060.53,15.6822,0.0131,0.0076,0.0051,0.0146,0.0251,0.0051,0.0026,0.0026,0.0222,12.286,3.0455,9.4949,0.005,0.0179,0.0025,0.4625,0.005,0.003,0.0239
45,2060.85,2060.8,2060.78,2060.76,2060.73,2060.72,2060.71,2060.7,2060.67,2060.65,2060.86,2060.87,2060.88,2060.89,2060.9,2060.91,2060.92,2060.93,2060.96,2060.98,3.5323,0.0051,0.0126,0.0051,0.0224,0.0051,0.0051,0.0051,0.0026,0.0229,25.0388,0.1214,0.0025,0.0293,0.4598,0.035,0.0511,0.0025,0.003,0.0318
46,2058.84,2058.83,2058.82,2058.81,2058.8,2058.79,2058.78,2058.77,2058.76,2058.75,2058.85,2058.9,2058.91,2058.93,2058.94,2058.96,2058.97,2058.98,2058.99,2059,12.0286,0.0126,0.0319,0.0051,0.2003,0.0077,0.1162,0.0051,0.0026,0.0252,52.5351,0.0025,0.0025,0.5398,0.0117,0.2026,0.0025,0.003,0.0511,0.0216
47,2060.47,2060.46,2060.45,2060.44,2060.43,2060.42,2060.41,2060.4,2060.39,2060.38,2060.48,2060.5,2060.53,2060.54,2060.55,2060.57,2060.58,2060.59,2060.6,2060.62,6.9547,0.0256,0.0151,0.0051,0.2452,0.0051,0.0106,0.0101,0.0051,0.0228,25.486,0.0105,0.1093,0.0142,0.0325,0.1967,1.2148,0.005,0.0221,0.0125
48,2060.39,2060.37,2060.33,2060.32,2060.31,2060.3,2060.29,2060.28,2060.27,2060.23,2060.4,2060.41,2060.42,2060.43,2060.45,2060.46,2060.47,2060.48,2060.49,2060.5,40.1088,0.0451,0.0026,26.7184,0.0147,0.0051,9.7113,0.0326,0.0557,0.02,11.166,0.005,0.005,0.005,0.0117,0.1289,0.005,0.0318,0.0025,0.0271
49,2058.96,2058.95,2058.94,2058.93,2058.92,2058.91,2058.9,2058.89,2058.88,2058.87,2058.97,2059,2059.02,2059.05,2059.06,2059.1,2059.11,2059.12,2059.13,2059.14,55.3516,0.0204,8.0131,0.0376,0.0115,26.7426,0.0106,0.0026,0.0026,0.0242,10.2749,0.0025,0.0025,0.0025,0.0117,0.0025,0.0018,0.0049,0.0025,0.0217
50,2058.57,2058.56,2058.55,2058.54,2058.53,2058.52,2058.51,2058.5,2058.49,2058.48,2058.58,2058.59,2058.6,2058.61,2058.62,2058.63,2058.64,2058.66,2058.68,2058.69,51.9074,2.9174,9.7221,0.0051,0.0138,0.0076,0.0051,0.0051,0.0051,0.0326,10.4503,0.0075,0.132,0.005,0.0357,0.0025,0.0125,0.0025,0.069,0.0235
51,2057.89,2057.88,2057.8,2057.76,2057.72,2057.71,2057.7,2057.69,2057.68,2057.67,2057.9,2057.91,2057.92,2057.93,2057.94,2057.95,2057.96,2057.97,2057.98,2057.99,28.0812,0.0051,0.0051,0.0326,4.1909,0.4487,21.0243,10.3299,3.8911,0.0376,17.104,0.0026,0.0536,0.015,0.0462,10.0117,0.005,0.005,0.4265,0.0213
52,2059.18,2059.17,2059.16,2059.15,2059.14,2059.13,2059.12,2059.11,2059.1,2059.09,2059.19,2059.2,2059.21,2059.22,2059.23,2059.24,2059.25,2059.26,2059.27,2059.28,68.4669,3.9651,0.0051,0.0051,1.1847,0.0076,1.2446,0.0376,15.0087,0.0284,0.037,0.018,0.129,0.0075,0.1284,0.1693,0.0026,0.0025,0.0087,0.0252
53,2058.19,2058.18,2058.17,2058.16,2058.15,2058.14,2058.13,2058.12,2058.11,2058.1,2058.2,2058.21,2058.22,2058.23,2058.24,2058.25,2058.26,2058.27,2058.28,2058.29,3.6183,0.1341,0.0051,0.0495,0.0149,0.0051,0.0076,0.0051,0.0026,0.0334,21.458,0.0351,0.0051,0.0076,0.5152,0.0076,0.0051,0.0026,0.0151,0.0189
