timestamp,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,bid_size_0,bid_size_1,bid_size_2,bid_size_3,bid_size_4,bid_size_5,bid_size_6,bid_size_7,bid_size_8,bid_size_9,ask_size_0,ask_size_1,ask_size_2,ask_size_3,ask_size_4,ask_size_5,ask_size_6,ask_size_7,ask_size_8,ask_size_9
258,0.00497,0.00496,0.00495,0.00494,0.00493,0.00492,0.00491,0.0049,0.00489,0.00488,0.00498,0.00499,0.005,0.00501,0.00502,0.00503,0.00504,0.00505,0.00506,0.00507,140394.6,1134552.5,1095720.2,694218.3,982056,323838.8,273728.7,155653,403429.7,325548.5,870666.3,1197043.1,735543.8,751566.4,571188.3,267642.4,215798.9,547326.4,171027.1,152868.5
259,0.00496,0.00495,0.00494,0.00493,0.00492,0.00491,0.0049,0.00489,0.00488,0.00487,0.00497,0.00498,0.00499,0.005,0.00501,0.00502,0.00503,0.00504,0.00505,0.00506,1001679.7,1188951.5,635805.5,894754.8,513281.7,273728.7,155653,403429.7,325548.5,637517.9,307076.8,1092582.8,936476.7,835689.2,480964.5,460318.2,267642.4,151020,547326.4,171027.1
260,0.00496,0.00495,0.00494,0.00493,0.00492,0.00491,0.0049,0.00489,0.00488,0.00487,0.00497,0.00498,0.00499,0.005,0.00501,0.00502,0.00503,0.00504,0.00505,0.00506,901177.1,1330206.9,635805.5,919361.5,513281.7,273728.7,155653,244844.1,484459.1,478281,350576,1085962.8,936476.7,735543.8,581872.3,460318.2,267642.4,151020,547326.4,171027.1
261,0.00496,0.00495,0.00494,0.00493,0.00492,0.00491,0.0049,0.00489,0.00488,0.00487,0.00497,0.00498,0.00499,0.005,0.00501,0.00502,0.00503,0.00504,0.00505,0.00506,726029.4,1233298.3,885050.1,905688.8,466644.3,358706.6,202480.8,244844.1,484459.1,319044.1,340576,1069693.4,1022808.5,806329,364938.1,401762.7,267642.4,151020,547326.4,171027.1
262,0.00496,0.00495,0.00494,0.00493,0.00492,0.00491,0.0049,0.00489,0.00488,0.00487,0.00497,0.00498,0.00499,0.005,0.00501,0.00502,0.00503,0.00504,0.00505,0.00506,536765.8,1169151.3,1027874.8,905688.8,581340.5,358706.6,202480.8,244844.1,484459.1,319044.1,506930.8,1069693.4,857168.6,806329,364938.1,401762.7,267642.4,151020,547326.4,171027.1
263,0.00495,0.00494,0.00493,0.00492,0.00491,0.0049,0.00489,0.00488,0.00487,0.00486,0.00496,0.00497,0.00498,0.00499,0.005,0.00501,0.00502,0.00503,0.00504,0.00505,942830.7,1584263.8,692248.9,705436.8,470187.4,369445.4,163543.1,565760.1,319044.1,615405.1,438024.9,1066887.6,888654.3,952843.4,594038,111343.5,428018,413381.8,191020,324653.8
264,0.00495,0.00494,0.00493,0.00492,0.00491,0.0049,0.00489,0.00488,0.00487,0.00486,0.00496,0.00497,0.00498,0.00499,0.005,0.00501,0.00502,0.00503,0.00504,0.00505,4950.9,1350422.1,1047242.3,532642.8,795403.6,463947.5,211142.3,247938.9,478281,136711.6,928744.5,1092910.5,870695.5,786083,435659.2,111343.5,428018,494181.5,191020,171092.7
265,0.00494,0.00493,0.00492,0.00491,0.0049,0.00489,0.00488,0.00487,0.00486,0.00485,0.00495,0.00496,0.00497,0.00498,0.00499,0.005,0.00501,0.00502,0.00503,0.00504,1334077.9,1031968,517779.5,809539.2,471624.3,211142.3,247938.9,478281,136711.6,791115.5,88225.3,1149413.6,1091933,870695.5,685723.4,294431.5,111343.5,428018,494181.5,191020
266,0.00495,0.00494,0.00493,0.00492,0.00491,0.0049,0.00489,0.00488,0.00487,0.00486,0.00496,0.00497,0.00498,0.00499,0.005,0.00501,0.00502,0.00503,0.00504,0.00505,257636.1,1296579.2,954883.4,593412.4,873552.3,519738.8,211142.3,247938.9,294589.7,136711.6,1086135,888275.5,865309.4,818785.7,532079.1,266130.6,190370.4,340009.8,191020,171092.7
267,0.00494,0.00493,0.00492,0.00491,0.0049,0.00489,0.00488,0.00487,0.00486,0.00485,0.00495,0.00496,0.00497,0.00498,0.00499,0.005,0.00501,0.00502,0.00503,0.00504,1217497.8,1030490.2,598634.1,877271.5,608166.4,219271.3,247938.9,135352.8,296276.1,657070.3,410856.4,1196208.1,888326.6,1025422,579419.8,473523.6,266130.6,190370.4,340009.8,191020
268,0.00495,0.00494,0.00493,0.00492,0.00491,0.0049,0.00489,0.00488,0.00487,0.00486,0.00496,0.00497,0.00498,0.00499,0.005,0.00501,0.00502,0.00503,0.00504,0.00505,377559.6,1172888.8,916078.1,820157.3,655270.9,372110.2,219271.3,294958.6,135352.8,296276.1,581730.3,1208866.7,915109.2,760740.5,638433.8,266130.6,190370.4,340009.8,191020,171092.7
269,0.00495,0.00494,0.00493,0.00492,0.00491,0.0049,0.00489,0.00488,0.00487,0.00486,0.00496,0.00497,0.00498,0.00499,0.005,0.00501,0.00502,0.00503,0.00504,0.00505,1028064.8,1173495.9,864768.7,776024.9,648335.8,372110.2,219271.3,294958.6,135352.8,296276.1,526130,1208866.7,971164.6,760740.5,638433.8,266130.6,190370.4,340009.8,191020,171092.7
