timestamp,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,bid_size_0,bid_size_1,bid_size_2,bid_size_3,bid_size_4,bid_size_5,bid_size_6,bid_size_7,bid_size_8,bid_size_9,ask_size_0,ask_size_1,ask_size_2,ask_size_3,ask_size_4,ask_size_5,ask_size_6,ask_size_7,ask_size_8,ask_size_9
515,67913.38,67912.73,67912.72,67912.18,67912.09,67912.03,67912.02,67912,67911.41,67911.3,67913.39,67913.97,67913.98,67913.99,67914.01,67914.54,67914.61,67914.75,67914.79,67914.89,0.00042,0.00024,0.05072,0.00009,0.00008,0.00024,0.0228,0.00129,0.00364,0.00243,1.69825,0.358,1.80379,0.26039,0.26039,0.00317,0.31479,0.40168,0.134,0.52516
516,67992.19,67992.18,67992,67991.94,67991.14,67990,67989.96,67989.84,67989.83,67989.41,67992.2,67992.61,67992.64,67993.2,67994.9,67995.27,67995.36,67995.92,67996.35,67996.36,0.46103,0.00064,0.0004,0.00008,0.00008,0.00049,0.00048,0.00008,0.00016,0.00118,1.88497,0.00008,0.00008,0.003,0.003,0.00008,0.1,0.04,0.16327,0.14313
517,68070,68069.99,68069.68,68069.45,68069.15,68068.53,68068,68066.86,68066,68065.83,68070.01,68070.02,68070.04,68070.05,68070.1,68071.11,68071.43,68071.62,68071.68,68071.86,1.00483,0.00032,0.0001,0.00014,0.00008,0.00008,0.0012,0.00008,0.0012,0.00012,1.84551,0.00008,0.03676,0.05016,0.05032,0.00008,0.00008,0.00008,0.003,0.00008
518,68040.71,68040.7,68040.01,68040,68039.7,68039.69,68039.57,68039.29,68038.56,68038.21,68040.72,68040.73,68040.9,68041.69,68041.7,68041.89,68041.97,68041.98,68042,68042.29,0.64481,0.00016,0.00024,0.01109,0.00008,0.0003,0.00008,0.00031,0.00008,0.00008,1.3877,0.00008,0.003,0.00016,0.01485,0.00008,0.00016,0.02175,0.00129,0.00008
519,68021.9,68021.89,68021.78,68021.77,68021.76,68021.15,68020.79,68020.78,68020.47,68020.38,68021.91,68021.92,68022,68023.2,68023.21,68023.27,68023.32,68023.33,68023.4,68023.43,1.15704,0.00008,0.00024,0.16442,0.48581,0.00008,0.00008,0.0111,0.00008,0.003,1.31029,0.0008,0.0008,0.00016,0.05008,0.00008,0.00016,0.05336,0.00471,0.00118
520,68019.98,68019.97,68019.96,68019.95,68019.91,68019.9,68018.9,68018.67,68018.6,68018.59,68019.99,68020,68020.92,68020.93,68021.14,68021.2,68021.49,68021.86,68021.9,68021.91,1.43567,0.00008,0.00016,0.05016,0.00016,0.05008,0.00022,0.003,0.00016,0.01468,0.41644,0.00682,0.00014,0.00226,0.00008,0.00009,0.00008,0.00008,0.00008,0.00008
521,68006.19,68006.18,68005.26,68004.99,68004.78,68004.25,68004.24,68004.23,68003.96,68003.95,68006.2,68006.21,68006.74,68006.75,68006.76,68007.1,68007.22,68007.38,68007.39,68007.41,3.34523,0.00008,0.00008,0.003,0.00008,0.00016,0.02714,0.05,0.00016,0.04024,0.66799,0.00056,0.00008,0.00024,0.05016,0.00008,0.003,0.00016,0.00008,0.01488
522,67990.15,67990.14,67990.02,67990.01,67990,67989.99,67989.41,67989.09,67988.89,67988.61,67990.16,67990.17,67990.26,67990.27,67991.5,67991.81,67991.94,67993.2,67993.5,67993.51,1.43758,0.00056,0.00024,0.28454,0.76474,0.16601,0.00118,0.00008,0.0001,0.00008,4.7838,0.00696,0.00016,0.04008,0.003,0.00008,0.00008,0.003,0.00016,0.09054
523,67984.01,67984,67983.87,67983.47,67983,67982.95,67982.43,67982.42,67982.36,67982.1,67984.02,67984.03,67984.31,67984.56,67984.8,67985,67985.28,67985.5,67985.67,67985.9,5.61853,0.00155,0.00028,0.01465,0.003,0.00008,0.00743,0.24102,0.00785,0.0148,0.17117,0.00056,0.00008,0.00009,0.00009,0.0023,0.00008,0.00008,0.00008,0.00301
524,68027.21,68027.2,68026.75,68026.33,68025.99,68025.93,68025.51,68025.24,68025.19,68025.06,68027.22,68027.23,68028,68028.57,68029,68030,68030.01,68030.23,68030.62,68031.6,4.80458,0.55818,0.00008,0.07008,0.14407,0.00008,0.003,0.00008,0.0008,0.04008,0.05604,0.00024,0.0012,0.00008,0.00009,0.0012,0.00008,0.00118,0.00009,0.00009
