timestamp,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,bid_size_0,bid_size_1,bid_size_2,bid_size_3,bid_size_4,bid_size_5,bid_size_6,bid_size_7,bid_size_8,bid_size_9,ask_size_0,ask_size_1,ask_size_2,ask_size_3,ask_size_4,ask_size_5,ask_size_6,ask_size_7,ask_size_8,ask_size_9
6930,0.9992,0.9991,0.999,0.9989,0.9988,0.9987,0.9986,0.9985,0.9984,0.9983,0.9993,0.9994,0.9995,0.9996,0.9997,0.9998,0.9999,1,1.0001,1.0002,1700,4076,3215,1731,743,720,698,721,555,655,1981,15615,4288,3216,1204,1197,984,893,1053,1173
6931,0.9992,0.9991,0.999,0.9989,0.9988,0.9987,0.9986,0.9985,0.9984,0.9983,0.9993,0.9994,0.9995,0.9996,0.9997,0.9998,0.9999,1,1.0001,1.0002,1718,4076,3215,1731,743,720,698,721,555,655,1904,15615,4288,3216,1204,1197,984,893,1053,1173
6932,0.9992,0.9991,0.999,0.9989,0.9988,0.9987,0.9986,0.9985,0.9984,0.9983,0.9993,0.9994,0.9995,0.9996,0.9997,0.9998,0.9999,1,1.0001,1.0002,1693,4076,3215,1731,743,720,698,721,555,655,1768,15615,4288,3216,1204,1197,984,893,1053,1173
6933,0.9992,0.9991,0.999,0.9989,0.9988,0.9987,0.9986,0.9985,0.9984,0.9983,0.9993,0.9994,0.9995,0.9996,0.9997,0.9998,0.9999,1,1.0001,1.0002,1805,4076,3215,1731,743,720,698,721,555,655,1778,15615,4288,3216,1204,1197,984,893,1053,1173
6934,0.9992,0.9991,0.999,0.9989,0.9988,0.9987,0.9986,0.9985,0.9984,0.9983,0.9993,0.9994,0.9995,0.9996,0.9997,0.9998,0.9999,1,1.0001,1.0002,1804,4076,3215,1731,743,720,698,721,555,655,1642,15615,4288,3216,1204,1197,984,893,1053,1173
6935,0.9992,0.9991,0.999,0.9989,0.9988,0.9987,0.9986,0.9985,0.9984,0.9983,0.9993,0.9994,0.9995,0.9996,0.9997,0.9998,0.9999,1,1.0001,1.0002,3909,4076,3215,1731,743,720,698,721,555,655,1601,15615,4288,3216,1204,1197,984,893,1053,1173
6936,0.9992,0.9991,0.999,0.9989,0.9988,0.9987,0.9986,0.9985,0.9984,0.9983,0.9993,0.9994,0.9995,0.9996,0.9997,0.9998,0.9999,1,1.0001,1.0002,3900,4076,3215,1731,743,720,698,721,555,655,1549,15615,4288,3216,1204,1197,984,893,1053,1173
6937,0.9992,0.9991,0.999,0.9989,0.9988,0.9987,0.9986,0.9985,0.9984,0.9983,0.9993,0.9994,0.9995,0.9996,0.9997,0.9998,0.9999,1,1.0001,1.0002,3893,4076,3215,1731,743,720,698,721,555,655,1549,15615,4288,3216,1204,1197,984,893,1053,1173
6938,0.9992,0.9991,0.999,0.9989,0.9988,0.9987,0.9986,0.9985,0.9984,0.9983,0.9993,0.9994,0.9995,0.9996,0.9997,0.9998,0.9999,1,1.0001,1.0002,1772,4076,3215,1731,743,720,698,721,555,655,1450,15615,4288,3216,1204,1197,984,893,1053,1173
6939,0.9992,0.9991,0.999,0.9989,0.9988,0.9987,0.9986,0.9985,0.9984,0.9983,0.9993,0.9994,0.9995,0.9996,0.9997,0.9998,0.9999,1,1.0001,1.0002,1764,4076,3215,1731,743,720,698,721,555,655,1450,15615,4288,3216,1204,1197,984,893,1053,1173
6940,0.9992,0.9991,0.999,0.9989,0.9988,0.9987,0.9986,0.9985,0.9984,0.9983,0.9993,0.9994,0.9995,0.9996,0.9997,0.9998,0.9999,1,1.0001,1.0002,1758,4076,3215,1731,743,720,698,721,555,655,1450,15615,4288,3216,1204,1197,984,893,1053,1173
6941,0.9992,0.9991,0.999,0.9989,0.9988,0.9987,0.9986,0.9985,0.9984,0.9983,0.9993,0.9994,0.9995,0.9996,0.9997,0.9998,0.9999,1,1.0001,1.0002,1750,4076,3215,1731,743,720,698,721,555,655,1550,15615,4288,3216,1204,1197,984,893,1053,1173
6942,0.9992,0.9991,0.999,0.9989,0.9988,0.9987,0.9986,0.9985,0.9984,0.9983,0.9993,0.9994,0.9995,0.9996,0.9997,0.9998,0.9999,1,1.0001,1.0002,1742,4076,3215,1731,743,720,698,721,555,655,1550,15615,4288,3216,1204,1197,984,893,1053,1173
