timestamp,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,bid_size_0,bid_size_1,bid_size_2,bid_size_3,bid_size_4,bid_size_5,bid_size_6,bid_size_7,bid_size_8,bid_size_9,ask_size_0,ask_size_1,ask_size_2,ask_size_3,ask_size_4,ask_size_5,ask_size_6,ask_size_7,ask_size_8,ask_size_9
10,66863.94,66863.93,66863.63,66863.6,66863.59,66863.28,66863.07,66862.94,66862.93,66862.74,66863.95,66863.96,66865.06,66865.07,66865.78,66865.79,66865.85,66866.36,66866.37,66866.38,1.16982,0.00072,0.00055,0.00008,0.00008,0.00009,0.00008,0.00024,0.17758,0.00009,1.92008,0.00008,0.00016,0.05008,0.10435,0.00348,0.01204,0.00016,0.00016,0.00008
11,66912.17,66912.16,66911.28,66911.27,66911.17,66910.95,66910.43,66910.42,66909.69,66909.6,66912.18,66912.19,66912.31,66912.59,66912.72,66912.9,66912.95,66913.02,66913.35,66913.62,2.36947,0.00016,0.00016,0.01479,0.00198,0.00008,0.00598,0.00598,0.11136,0.00825,0.63269,0.00145,0.00074,0.00008,0.003,0.00009,0.00008,0.00008,0.0009,0.00008
12,66925.71,66925.7,66925.69,66925.42,66925.19,66924.54,66924.16,66924,66922.95,66922.51,66925.72,66925.73,66925.87,66926.16,66927.38,66927.39,66927.61,66927.84,66928.62,66928.63,0.11264,0.00064,0.00008,0.00008,0.00013,0.00053,0.49321,0.0008,0.00009,0.00016,10.37968,0.00008,0.04008,0.003,0.20619,0.40311,0.05008,0.003,0.023,0.00027
13,66935.77,66935.76,66934.81,66934.8,66934.79,66934.41,66933.72,66933.17,66933.16,66933.09,66935.78,66935.79,66936.24,66937.75,66937.76,66937.92,66937.98,66937.99,66938,66938.01,1.93744,0.00161,0.00024,0.15059,0.49322,0.00008,0.0001,0.00008,0.00008,0.00008,1.82962,0.0004,0.003,0.06163,0.00008,0.00308,0.00008,0.00008,0.00016,0.00016
14,66988.11,66987.99,66986.98,66986.69,66986.68,66986.64,66986.63,66986.6,66986.59,66986.06,66988.12,66988.13,66989.76,66989.95,66990,66990.43,66991.1,66991.88,66991.89,66991.9,3.99958,0.00008,0.21074,0.00022,0.17516,0.003,0.20716,2.25302,0.34382,0.17516,0.0062,0.0004,0.00009,0.00009,0.0012,0.00229,0.00364,0.00024,0.00008,0.00008
15,66964.55,66964.54,66964.02,66964.01,66964,66963.99,66963.94,66963.93,66963.92,66963.89,66964.56,66964.57,66964.73,66964.96,66965.23,66965.99,66966,66966.11,66966.12,66966.29,4.01559,0.00008,0.00016,0.46663,0.66833,0.17524,0.00835,0.00016,0.17508,0.00038,0.1518,0.00064,0.00011,0.00009,0.00008,0.00008,0.0012,0.00008,0.00008,0.00008
16,66944.86,66944.85,66944.64,66944.08,66944.07,66943.79,66943.77,66943.76,66943.75,66943.74,66944.87,66944.88,66946.32,66946.46,66947.49,66947.5,66947.51,66947.52,66947.53,66947.66,4.08223,0.00008,0.003,0.00016,0.01537,0.00008,0.00016,0.1713,0.17524,0.29606,0.90597,0.00048,0.00028,0.00008,0.00016,0.08477,0.10851,0.00008,0.00016,0.003
17,67020.83,67020.82,67020.19,67018.02,67018.01,67018,67017.99,67017.96,67017.56,67016.95,67020.84,67020.85,67021.33,67021.78,67021.79,67021.92,67022,67022.49,67022.5,67022.79,0.11175,0.00008,0.00008,0.00008,0.00016,0.00874,0.00008,0.00008,0.00008,0.00446,2.61582,0.00008,0.02272,0.00746,0.01537,0.003,0.0012,0.21196,0.38075,0.10723
18,66996.66,66996.65,66996.45,66996.44,66996,66995.77,66995.7,66995.39,66995.3,66995.04,66996.67,66996.68,66998.2,66998.27,66998.38,66998.39,66998.58,66999.28,67000.03,67000.04,2.46181,0.00017,0.00016,0.00363,0.0012,0.00008,0.00039,0.00008,0.00024,0.003,1.24599,0.0004,0.00169,0.00008,0.00008,0.00008,0.00008,0.00008,0.00024,0.09633
19,67017.63,67017.62,67016.88,67016.84,67016.8,67016.79,67016.75,67016.09,67016,67015.96,67017.64,67017.65,67018.44,67018.45,67018.46,67020.85,67021.39,67021.58,67023.42,67023.44,2.12146,0.00008,0.003,0.00008,0.00016,0.00008,0.00009,0.00008,0.0012,0.00008,0.05927,0.00016,0.00008,0.00008,0.00008,0.00033,0.00008,0.00008,0.20285,0.00024
20,67079.99,67079.98,67079.44,67079.43,67079.42,67079.17,67076.42,67076.41,67076.4,67076.39,67080,67080.01,67080.16,67080.4,67080.64,67080.72,67080.83,67081.25,67081.51,67081.67,0.84854,0.0004,0.00008,0.00692,0.00008,0.00008,0.00016,0.02708,0.00049,0.01029,1.90321,0.00008,0.00016,0.00009,0.00008,0.003,0.0009,0.00362,0.00008,0.00016
21,67124.91,67124.9,67124.07,67124,67123.99,67123.91,67123.87,67123.86,67123.45,67123.26,67124.92,67124.93,67125.27,67125.28,67125.29,67126.08,67126.32,67126.33,67127.75,67127.76,1.02579,0.00056,0.00008,0.0004,0.00026,0.00089,0.00008,0.00067,0.00113,0.00008,2.08155,0.00008,0.00016,0.15509,0.33341,0.003,0.00016,0.14024,0.00008,0.003
22,67169.54,67169.53,67168.89,67168.31,67168.3,67168.22,67168.21,67168.08,67167.63,67166.4,67169.55,67169.56,67170.43,67170.85,67170.99,67171,67171.98,67171.99,67172,67172.55,3.39421,0.00008,0.00022,0.11716,0.00008,0.00098,0.22601,0.003,0.00008,0.003,0.13292,0.0004,0.00264,0.00009,0.00008,0.00032,0.00008,0.00008,0.0012,0.00008
23,67230.6,67230.59,67230.09,67230.07,67230.06,67230.04,67230,67229.89,67229.29,67228.95,67230.61,67230.62,67231.17,67231.58,67231.7,67232.02,67232.44,67232.67,67232.73,67232.74,0.131,0.00048,0.01192,0.00008,0.00016,0.00008,0.0008,0.00045,0.00008,0.00112,2.64124,0.04192,0.00016,0.003,0.0152,0.00008,0.0862,0.03224,0.00022,0.00016
24,67353.27,67353.26,67352.36,67351.75,67351.54,67349.67,67348.85,67348.58,67348.41,67348.4,67353.28,67353.29,67353.58,67354.95,67354.97,67354.98,67354.99,67355,67355.11,67355.12,0.00095,0.00056,0.00008,0.00009,0.00354,0.0009,0.00031,0.00008,0.00008,0.00017,3.38717,0.00008,0.05032,0.003,0.01639,0.06068,0.00008,0.00008,0.00125,0.00181
25,67381.9,67381.89,67381.87,67381.86,67381.85,67381.6,67381.44,67381.41,67381.4,67380.51,67381.91,67381.98,67382,67382.01,67382.1,67384.28,67384.8,67385.37,67387.06,67387.3,0.00215,0.00064,0.00008,0.00032,0.00008,0.00009,0.00008,0.00308,0.00008,0.00024,3.97748,0.12717,0.00016,0.00008,0.01188,0.10692,0.00008,0.003,0.003,0.51201
26,67377.97,67377.96,67377.92,67377.69,67377.68,67376.73,67376.72,67376.64,67376.61,67376.37,67377.98,67377.99,67378.08,67380.06,67380.07,67380.08,67381.21,67381.22,67381.44,67381.87,1.4784,0.00056,0.01186,0.00024,0.01504,0.00008,0.00016,0.00009,0.0009,0.00008,3.20373,0.00008,0.00008,0.00016,0.06658,0.22209,0.01186,0.00031,0.00008,0.00016
27,67334.04,67334.03,67334,67333.21,67333.2,67333.19,67333.12,67333.11,67332,67331.91,67334.05,67334.06,67334.4,67334.67,67336,67336.01,67336.19,67336.35,67336.36,67336.97,0.00302,0.00048,0.0012,0.00008,0.00008,0.00008,0.00008,0.00008,0.00129,0.00008,5.29627,0.00008,0.00008,0.003,0.53715,1.17137,0.00893,0.00742,0.003,0.17516
28,67347.16,67347.15,67346.88,67346.5,67346,67345.1,67345.09,67345.05,67344.86,67344.81,67347.17,67347.18,67347.5,67347.84,67347.85,67347.9,67347.98,67348.21,67349.13,67349.41,1.64044,0.00024,0.00009,0.00008,0.0012,0.00016,0.10699,0.00009,0.00016,0.0041,0.82823,0.00024,0.00009,0.00008,0.00008,0.00008,0.00026,0.00112,0.00016,0.00008
29,67341.02,67341.01,67340.73,67340.72,67340.62,67340.61,67340.33,67340.32,67340,67339.66,67341.03,67341.04,67341.08,67341.09,67341.1,67341.12,67341.14,67341.21,67341.87,67342.55,0.91669,0.00048,0.00024,0.01196,0.00008,0.00016,0.00016,0.10306,0.0022,0.0001,1.3168,0.00008,0.00016,0.03065,0.02251,0.00008,0.00008,0.00024,0.00008,0.00008
30,67344.47,67344.46,67344.45,67343.84,67343.62,67343.59,67343.54,67343.53,67343.22,67343.08,67344.48,67344.49,67344.76,67344.77,67344.78,67345.04,67345.05,67345.22,67345.3,67345.89,1.34522,0.00917,0.00132,0.00008,0.00008,0.00104,0.00016,0.05008,0.00008,0.01188,1.09662,0.00008,0.00499,0.0429,0.00008,0.00016,0.00009,0.00008,0.00373,0.00008
31,67346.75,67346.74,67346.5,67345.9,67344.81,67344.48,67344.47,67344.04,67343.34,67343.19,67346.76,67346.77,67347.07,67347.69,67347.7,67347.71,67347.84,67348,67348.4,67349.11,4.10341,0.00008,0.003,0.00008,0.003,0.13806,0.03208,0.00022,0.00008,0.25777,0.00175,0.00048,0.00008,0.00008,0.00008,0.00008,0.00008,0.0012,0.00009,0.00008
32,67357.96,67357.95,67357.92,67357.84,67357.52,67357.51,67357.29,67356.8,67356.44,67356.43,67357.97,67357.98,67358.33,67359.74,67359.75,67360.02,67360.11,67361.23,67361.28,67361.71,0.87789,0.00359,0.00095,0.00106,0.00024,0.01196,0.00008,0.00009,0.00024,0.10278,3.1949,0.00008,0.003,0.00016,0.04008,0.003,0.00008,0.00031,0.00008,0.003
33,67317.47,67317.46,67317.43,67317.12,67316.29,67316.01,67316,67315.71,67314.92,67314.91,67317.48,67317.49,67317.59,67317.6,67317.77,67317.85,67317.86,67317.87,67318.08,67318.41,0.30308,0.00072,0.0048,0.00009,0.00484,0.0009,0.0012,0.00099,0.00008,0.00016,1.79973,0.00008,0.00016,0.00008,0.003,0.00016,1.04644,0.1071,0.04008,0.00008
34,67297.43,67297.42,67294.83,67294.82,67294.78,67294.77,67294.19,67294.18,67294.08,67294.07,67297.44,67297.45,67297.49,67297.83,67297.86,67298,67298.01,67298.11,67298.15,67298.31,0.02743,0.01828,0.00008,0.00008,0.00016,0.01196,0.00016,0.10284,0.00024,0.00687,3.04134,0.00008,0.003,0.00008,0.00008,0.0004,0.00008,0.00008,0.00009,0.00008
35,67327.13,67327.12,67325.4,67325.39,67325.12,67324.95,67324.94,67324.86,67324.53,67324.49,67327.14,67327.15,67327.6,67327.68,67328,67328.3,67329.19,67329.29,67329.36,67329.37,2.84712,0.00008,0.00042,0.00008,0.00008,0.00107,0.01712,0.00008,0.003,0.00008,0.18594,0.00064,0.00008,0.00008,0.0012,0.00009,0.00016,0.00008,0.00016,0.1029
