timestamp,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,bid_size_0,bid_size_1,bid_size_2,bid_size_3,bid_size_4,bid_size_5,bid_size_6,bid_size_7,bid_size_8,bid_size_9,ask_size_0,ask_size_1,ask_size_2,ask_size_3,ask_size_4,ask_size_5,ask_size_6,ask_size_7,ask_size_8,ask_size_9
39,0.1025,0.1024,0.1023,0.1022,0.1021,0.102,0.1019,0.1018,0.1017,0.1016,0.1026,0.1027,0.1028,0.1029,0.103,0.1031,0.1032,0.1033,0.1034,0.1035,1215,37740,52475,105416,19396,60343,73227,26178,27335,20683,1215,30267,27011,21245,25872,26686,21514,28176,24937,21341
40,0.1024,0.1023,0.1022,0.1021,0.102,0.1019,0.1018,0.1017,0.1016,0.1015,0.1026,0.1027,0.1028,0.1029,0.103,0.1031,0.1032,0.1033,0.1034,0.1035,28540,46075,111816,34483,59371,73227,26178,27335,20683,19925,1215,30267,27011,23834,23319,27661,27908,21809,24937,21341
41,0.1026,0.1025,0.1024,0.1023,0.1022,0.1021,0.102,0.1019,0.1018,0.1017,0.1027,0.1028,0.1029,0.103,0.1031,0.1032,0.1033,0.1034,0.1035,0.1036,1215,38432,35060,56479,122349,32422,21586,73227,26178,27335,1133,30343,27645,23313,29213,20541,28176,24937,21341,68638
42,0.1026,0.1025,0.1024,0.1023,0.1022,0.1021,0.102,0.1019,0.1018,0.1017,0.1027,0.1028,0.1029,0.103,0.1031,0.1032,0.1033,0.1034,0.1035,0.1036,1215,38432,35060,56479,122349,32422,21586,73227,26178,27335,1133,30343,27645,23313,29213,20541,28176,24937,21341,68638
43,0.1025,0.1024,0.1023,0.1022,0.1021,0.102,0.1019,0.1018,0.1017,0.1016,0.1026,0.1027,0.1028,0.1029,0.103,0.1031,0.1032,0.1033,0.1034,0.1035,926,37740,60710,99303,24054,59369,73227,26178,27335,20683,1588,30268,27011,21245,25840,26686,21515,28176,24937,21341
44,0.1024,0.1023,0.1022,0.1021,0.102,0.1019,0.1018,0.1017,0.1016,0.1015,0.1025,0.1026,0.1027,0.1028,0.1029,0.103,0.1031,0.1032,0.1033,0.1034,1215,38434,66742,94720,20611,64101,22398,32094,20683,69151,3654,30359,26929,23665,29287,20900,21516,27956,21809,73343
45,0.1024,0.1023,0.1022,0.1021,0.102,0.1019,0.1018,0.1017,0.1016,0.1015,0.1025,0.1026,0.1027,0.1028,0.1029,0.103,0.1031,0.1032,0.1033,0.1034,936,38434,60342,101120,20611,53161,25949,32095,20683,69151,3654,30359,26929,23665,29287,20900,21516,27956,21809,73343
46,0.1024,0.1023,0.1022,0.1021,0.102,0.1019,0.1018,0.1017,0.1016,0.1015,0.1026,0.1027,0.1028,0.1029,0.103,0.1031,0.1032,0.1033,0.1034,0.1035,17587,39099,61894,97402,47316,30635,25949,32095,20683,69151,3653,30269,27646,31706,20900,24463,27956,21809,73857,21341
47,0.1024,0.1023,0.1022,0.1021,0.102,0.1019,0.1018,0.1017,0.1016,0.1015,0.1025,0.1026,0.1027,0.1028,0.1029,0.103,0.1031,0.1032,0.1033,0.1034,389,28718,41116,59044,89739,56378,25949,32095,21659,69151,3654,30365,27816,25580,26864,21517,30830,21515,21809,73857
48,0.1022,0.1021,0.102,0.1019,0.1018,0.1017,0.1016,0.1015,0.1014,0.1013,0.1024,0.1025,0.1026,0.1027,0.1028,0.1029,0.103,0.1031,0.1032,0.1033,36664,63107,104254,25599,60762,25371,21659,76643,6479,20836,5459,30368,27011,21416,25688,27733,21517,30830,21515,21809
49,0.1022,0.1021,0.102,0.1019,0.1018,0.1017,0.1016,0.1015,0.1014,0.1013,0.1023,0.1024,0.1025,0.1026,0.1027,0.1028,0.1029,0.103,0.1031,0.1032,1215,30950,67120,98580,24807,52066,21659,30979,10275,20836,3660,32181,27011,26255,27033,20611,27986,21517,76609,21515
50,0.1022,0.1021,0.102,0.1019,0.1018,0.1017,0.1016,0.1015,0.1014,0.1013,0.1024,0.1025,0.1026,0.1027,0.1028,0.1029,0.103,0.1031,0.1032,0.1033,14165,41411,56650,98431,68342,21588,21659,30979,23967,70157,1215,30371,27645,31924,20719,27986,21517,76609,21515,20836
51,0.1022,0.1021,0.102,0.1019,0.1018,0.1017,0.1016,0.1015,0.1014,0.1013,0.1023,0.1024,0.1025,0.1026,0.1027,0.1028,0.1029,0.103,0.1031,0.1032,1215,37558,52127,102177,56238,38219,21659,30979,23967,70157,1215,30379,27011,21245,32032,20611,27986,21517,76609,21515
52,0.1016,0.1015,0.1014,0.1013,0.1012,0.1011,0.101,0.1009,0.1008,0.1007,0.1018,0.1019,0.102,0.1021,0.1022,0.1023,0.1024,0.1025,0.1026,0.1027,16016,42923,88780,60297,28718,26496,27345,69358,20368,20368,23067,27011,29202,23138,23231,32413,28667,26124,21768,25774
53,0.1013,0.1012,0.1011,0.101,0.1009,0.1008,0.1007,0.1006,0.1005,0.1004,0.1015,0.1016,0.1017,0.1018,0.1019,0.102,0.1021,0.1022,0.1023,0.1024,24249,48896,113025,54069,28464,21351,28301,21190,76958,20447,25848,30456,26463,23296,26864,21815,28440,30984,21594,26035
54,0.1013,0.1012,0.1011,0.101,0.1009,0.1008,0.1007,0.1006,0.1005,0.1004,0.1014,0.1015,0.1016,0.1017,0.1018,0.1019,0.102,0.1021,0.1022,0.1023,7527,48896,113025,53395,21037,33066,21574,21190,70193,20447,9033,29250,27011,19396,20719,26756,22801,26416,75259,21594
55,0.1012,0.1011,0.101,0.1009,0.1008,0.1007,0.1006,0.1005,0.1004,0.1003,0.1013,0.1014,0.1015,0.1016,0.1017,0.1018,0.1019,0.102,0.1021,0.1022,5428,46528,112170,56562,27919,26075,22400,70193,20447,20368,1851,31571,25796,20611,19504,20611,27743,22801,26667,75259
56,0.1012,0.1011,0.101,0.1009,0.1008,0.1007,0.1006,0.1005,0.1004,0.1003,0.1013,0.1014,0.1015,0.1016,0.1017,0.1018,0.1019,0.102,0.1021,0.1022,10068,46528,112170,51356,20368,33640,22400,70193,20447,20368,2468,31571,25796,20611,19504,20611,30162,25056,21993,75259
57,0.1012,0.1011,0.101,0.1009,0.1008,0.1007,0.1006,0.1005,0.1004,0.1003,0.1013,0.1014,0.1015,0.1016,0.1017,0.1018,0.1019,0.102,0.1021,0.1022,9310,48240,92561,26451,47403,33640,22400,70193,20447,20368,1961,34063,25796,20611,21923,20611,27743,25056,21993,75259
58,0.1013,0.1012,0.1011,0.101,0.1009,0.1008,0.1007,0.1006,0.1005,0.1004,0.1014,0.1015,0.1016,0.1017,0.1018,0.1019,0.102,0.1021,0.1022,0.1023,1215,39730,58127,123246,22755,33649,21351,22400,76999,20447,2467,34056,27689,22094,23286,34549,25056,22025,75079,21594
59,0.1012,0.1011,0.101,0.1009,0.1008,0.1007,0.1006,0.1005,0.1004,0.1003,0.1013,0.1014,0.1015,0.1016,0.1017,0.1018,0.1019,0.102,0.1021,0.1022,8294,48240,112061,55028,20368,26075,29956,76999,20447,20368,2468,35304,26465,23321,21923,20759,34549,25056,22025,75079
60,0.1012,0.1011,0.101,0.1009,0.1008,0.1007,0.1006,0.1005,0.1004,0.1003,0.1013,0.1014,0.1015,0.1016,0.1017,0.1018,0.1019,0.102,0.1021,0.1022,1215,42334,63075,97455,50081,25092,29962,76999,20447,20368,3685,37594,26463,23295,28068,21746,33078,20382,22025,75079
61,0.1011,0.101,0.1009,0.1008,0.1007,0.1006,0.1005,0.1004,0.1003,0.1002,0.1012,0.1013,0.1014,0.1015,0.1016,0.1017,0.1018,0.1019,0.102,0.1021,1215,46777,108131,34965,47429,34468,21428,21435,27020,20368,2470,37737,27689,22048,23138,25541,21746,33078,20382,22025
62,0.1012,0.1011,0.101,0.1009,0.1008,0.1007,0.1006,0.1005,0.1004,0.1003,0.1013,0.1014,0.1015,0.1016,0.1017,0.1018,0.1019,0.102,0.1021,0.1022,6034,29313,63741,98005,47403,33648,22177,28243,20447,70179,2468,23864,26463,23282,28068,20759,26272,27204,22025,75079
63,0.1011,0.101,0.1009,0.1008,0.1007,0.1006,0.1005,0.1004,0.1003,0.1002,0.1012,0.1013,0.1014,0.1015,0.1016,0.1017,0.1018,0.1019,0.102,0.1021,1215,50962,106045,37154,50378,28937,26150,21435,77777,20368,3687,36306,27693,22100,23138,30215,21997,32813,20382,25970
64,0.1011,0.101,0.1009,0.1008,0.1007,0.1006,0.1005,0.1004,0.1003,0.1002,0.1012,0.1013,0.1014,0.1015,0.1016,0.1017,0.1018,0.1019,0.102,0.1021,1215,50962,114094,57990,20603,33649,28138,21435,71004,20368,1037,37523,27678,22122,23138,30215,21997,32813,20382,25970
65,0.1011,0.101,0.1009,0.1008,0.1007,0.1006,0.1005,0.1004,0.1003,0.1002,0.1012,0.1013,0.1014,0.1015,0.1016,0.1017,0.1018,0.1019,0.102,0.1021,1215,49200,102365,43646,50381,32667,21427,21642,77678,20368,1215,37524,27682,22093,23138,31203,21997,32813,20382,25970
66,0.1011,0.101,0.1009,0.1008,0.1007,0.1006,0.1005,0.1004,0.1003,0.1002,0.1013,0.1014,0.1015,0.1016,0.1017,0.1018,0.1019,0.102,0.1021,0.1022,21505,59102,96868,32877,62688,21356,21427,21642,77678,20368,18128,27682,22093,23138,30215,21997,32813,20382,29539,72507
67,0.1011,0.101,0.1009,0.1008,0.1007,0.1006,0.1005,0.1004,0.1003,0.1002,0.1013,0.1014,0.1015,0.1016,0.1017,0.1018,0.1019,0.102,0.1021,0.1022,29986,59102,106623,50089,25327,28936,21427,21642,77678,20368,8302,39964,19396,23270,32742,21997,32813,20382,29539,72507
68,0.1011,0.101,0.1009,0.1008,0.1007,0.1006,0.1005,0.1004,0.1003,0.1002,0.1012,0.1013,0.1014,0.1015,0.1016,0.1017,0.1018,0.1019,0.102,0.1021,1215,49200,113944,56607,20603,33687,21427,21642,77678,20368,2470,37524,27682,22107,23138,30215,21997,32813,20382,29539
69,0.1011,0.101,0.1009,0.1008,0.1007,0.1006,0.1005,0.1004,0.1003,0.1002,0.1012,0.1013,0.1014,0.1015,0.1016,0.1017,0.1018,0.1019,0.102,0.1021,1525,49200,95946,56607,20603,33687,21427,21435,77678,20368,2470,43924,21282,24526,20719,30215,21997,32813,20382,29539
70,0.1011,0.101,0.1009,0.1008,0.1007,0.1006,0.1005,0.1004,0.1003,0.1002,0.1012,0.1013,0.1014,0.1015,0.1016,0.1017,0.1018,0.1019,0.102,0.1021,1525,37279,79942,56607,20603,33688,21427,21435,77678,20368,2470,43924,21282,24526,25393,26529,21997,32813,20382,29539
71,0.101,0.1009,0.1008,0.1007,0.1006,0.1005,0.1004,0.1003,0.1002,0.1001,0.1011,0.1012,0.1013,0.1014,0.1015,0.1016,0.1017,0.1018,0.1019,0.102,420,41851,82400,41203,50174,32771,21435,77678,20368,14907,3688,42717,21280,25704,19544,26382,26529,28612,75213,20382
72,0.1008,0.1007,0.1006,0.1005,0.1004,0.1003,0.1002,0.1001,0.1,0.0999,0.1009,0.101,0.1011,0.1012,0.1013,0.1014,0.1015,0.1016,0.1017,0.1018,16941,28116,62722,105618,50784,32435,21575,28380,30183,18547,1215,30942,21289,22073,29283,21601,32201,75546,20384,28376
73,0.1008,0.1007,0.1006,0.1005,0.1004,0.1003,0.1002,0.1001,0.1,0.0999,0.1009,0.101,0.1011,0.1012,0.1013,0.1014,0.1015,0.1016,0.1017,0.1018,16941,32340,45194,69630,50784,33971,21575,28380,29193,68560,4410,30942,21289,22073,29283,20611,32201,75546,20384,28376
74,0.101,0.1009,0.1008,0.1007,0.1006,0.1005,0.1004,0.1003,0.1002,0.1001,0.1011,0.1012,0.1013,0.1014,0.1015,0.1016,0.1017,0.1018,0.1019,0.102,1215,45887,94307,35829,48115,33042,21681,21602,21575,77303,1215,29124,25715,20611,33141,26316,27128,29366,72636,19396
75,0.101,0.1009,0.1008,0.1007,0.1006,0.1005,0.1004,0.1003,0.1002,0.1001,0.1011,0.1012,0.1013,0.1014,0.1015,0.1016,0.1017,0.1018,0.1019,0.102,1215,46233,104710,41555,48115,34003,21681,28347,20583,70524,2461,28445,23697,23284,28467,30001,27128,29366,72636,19396
76,0.1009,0.1008,0.1007,0.1006,0.1005,0.1004,0.1003,0.1002,0.1001,0.1,0.101,0.1011,0.1012,0.1013,0.1014,0.1015,0.1016,0.1017,0.1018,0.1019,15253,50929,118585,54776,28270,26427,28347,20583,70524,29193,1215,30788,22493,23340,23138,30614,26317,27128,25797,72636
77,0.101,0.1009,0.1008,0.1007,0.1006,0.1005,0.1004,0.1003,0.1002,0.1001,0.1011,0.1012,0.1013,0.1014,0.1015,0.1016,0.1017,0.1018,0.1019,0.102,1215,42303,72302,146561,28572,26419,21681,28347,20583,70524,2331,28035,24118,23342,33141,25327,27128,25797,72636,19751
78,0.1011,0.101,0.1009,0.1008,0.1007,0.1006,0.1005,0.1004,0.1003,0.1002,0.1012,0.1013,0.1014,0.1015,0.1016,0.1017,0.1018,0.1019,0.102,0.1021,1215,39373,44684,51453,122683,18279,26419,22505,28347,20583,4213,26327,29429,33377,27746,27128,25797,72636,19751,28444
79,0.101,0.1009,0.1008,0.1007,0.1006,0.1005,0.1004,0.1003,0.1002,0.1001,0.1011,0.1012,0.1013,0.1014,0.1015,0.1016,0.1017,0.1018,0.1019,0.102,1215,48191,54518,120558,25856,26419,22505,28347,20583,70524,1215,24979,30518,23265,28467,30001,27128,25797,72636,19751
80,0.101,0.1009,0.1008,0.1007,0.1006,0.1005,0.1004,0.1003,0.1002,0.1001,0.1011,0.1012,0.1013,0.1014,0.1015,0.1016,0.1017,0.1018,0.1019,0.102,1215,48191,54518,120571,25869,26419,22505,28347,20583,70524,1215,24979,30518,23265,28467,30001,27483,25797,72636,19396
81,0.101,0.1009,0.1008,0.1007,0.1006,0.1005,0.1004,0.1003,0.1002,0.1001,0.1011,0.1012,0.1013,0.1014,0.1015,0.1016,0.1017,0.1018,0.1019,0.102,1215,48191,65333,118739,25867,26419,22505,28347,20583,70524,869,24979,30518,23265,33141,25327,27483,25797,72636,19396
